,Unnamed: 0,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1229,1229,89528099999,2008-09-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-61.6,19,9999.9,0,9999.9,0,999.9,0,999.9,0,14.9,18,20.0,999.9,-53.9,*,-71.5,*,0.0,I,999.9,0
1230,1230,89528099999,2008-09-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-72.7,20,9999.9,0,9999.9,0,999.9,0,999.9,0,15.0,19,20.0,999.9,-67.9,*,-78.5,*,0.0,I,999.9,0
1231,1231,89528099999,2008-09-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-68.3,20,9999.9,0,9999.9,0,999.9,0,999.9,0,15.7,20,18.1,999.9,-60.9,*,-78.5,*,0.0,I,999.9,0
1232,1232,89528099999,2008-09-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-66.8,16,9999.9,0,9999.9,0,999.9,0,999.9,0,18.6,16,23.9,999.9,-60.9,*,-71.5,*,0.0,I,999.9,0
1233,1233,89528099999,2008-09-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-61.8,20,9999.9,0,9999.9,0,999.9,0,999.9,0,20.5,20,23.9,999.9,-53.9,*,-71.5,*,0.0,I,999.9,0
1234,1234,89528099999,2008-09-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-55.5,19,9999.9,0,9999.9,0,999.9,0,999.9,0,18.9,19,999.9,999.9,-46.7,*,-67.9,*,0.0,I,999.9,0
1235,1235,89528099999,2008-10-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-51.7,22,9999.9,0,9999.9,0,999.9,0,999.9,0,20.7,22,27.0,999.9,-46.7,*,-57.3,*,0.0,I,999.9,0
1236,1236,89528099999,2008-10-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-55.1,19,9999.9,0,9999.9,0,999.9,0,999.9,0,20.5,19,26.0,999.9,-46.7,*,-67.9,*,0.0,I,999.9,0
1237,1237,89528099999,2008-10-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-62.4,21,9999.9,0,9999.9,0,999.9,0,999.9,0,21.3,21,28.0,999.9,-57.3,*,-71.5,*,0.0,I,999.9,0
1238,1238,89528099999,2008-10-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-67.3,21,9999.9,0,9999.9,0,999.9,0,999.9,0,17.0,21,20.0,999.9,-57.3,*,-78.5,*,0.0,I,999.9,0
1239,1239,89528099999,2008-10-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-67.0,19,9999.9,0,9999.9,0,999.9,0,999.9,0,19.5,18,26.0,999.9,-53.9,*,-74.9,*,0.0,I,999.9,0
1240,1240,89528099999,2008-10-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-62.7,21,9999.9,0,9999.9,0,999.9,0,999.9,0,21.0,21,31.9,999.9,-53.9,*,-74.9,*,0.0,I,999.9,0
1241,1241,89528099999,2008-10-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-61.2,22,9999.9,0,9999.9,0,999.9,0,999.9,0,17.4,22,21.0,999.9,-53.9,*,-64.5,*,0.0,I,999.9,0
1242,1242,89528099999,2008-10-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-56.4,19,9999.9,0,9999.9,0,999.9,0,999.9,0,19.5,19,23.9,999.9,-46.7,*,-64.5,*,0.0,I,999.9,0
1243,1243,89528099999,2008-10-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-57.2,21,9999.9,0,9999.9,0,999.9,0,999.9,0,19.2,21,22.0,999.9,-46.7,*,-67.9,*,0.0,I,999.9,0
1244,1244,89528099999,2008-10-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-58.0,20,9999.9,0,9999.9,0,999.9,0,999.9,0,19.6,20,26.0,999.9,-50.3,*,-67.9,*,0.0,I,999.9,0
1245,1245,89528099999,2008-10-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-55.0,18,9999.9,0,9999.9,0,999.9,0,999.9,0,17.9,18,28.9,999.9,-46.7,*,-64.5,*,0.0,I,999.9,0
1246,1246,89528099999,2008-10-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-46.2,19,9999.9,0,9999.9,0,999.9,0,999.9,0,10.0,19,20.0,999.9,-32.6,*,-60.9,*,0.0,I,999.9,0
1247,1247,89528099999,2008-10-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-55.1,22,9999.9,0,9999.9,0,999.9,0,999.9,0,10.9,22,15.0,999.9,-46.7,*,-67.9,*,0.0,I,999.9,0
1248,1248,89528099999,2008-10-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-47.6,21,9999.9,0,9999.9,0,999.9,0,999.9,0,14.1,21,20.0,999.9,-36.2,*,-64.5,*,0.0,I,999.9,0
1249,1249,89528099999,2008-10-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-48.7,20,9999.9,0,9999.9,0,999.9,0,999.9,0,7.4,20,13.0,999.9,-32.6,*,-64.5,*,0.0,I,999.9,0
1250,1250,89528099999,2008-10-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-49.6,21,9999.9,0,9999.9,0,999.9,0,999.9,0,9.3,21,14.0,999.9,-32.6,*,-60.9,*,0.0,I,999.9,0
1251,1251,89528099999,2008-10-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-54.4,23,9999.9,0,9999.9,0,999.9,0,999.9,0,12.6,23,18.1,999.9,-43.2,*,-67.9,*,0.0,I,999.9,0
1252,1252,89528099999,2008-10-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-55.1,22,9999.9,0,9999.9,0,999.9,0,999.9,0,19.2,22,22.0,999.9,-43.2,*,-64.5,*,0.0,I,999.9,0
1253,1253,89528099999,2008-10-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-50.9,16,9999.9,0,9999.9,0,999.9,0,999.9,0,17.1,16,23.9,999.9,-43.2,*,-60.9,*,0.0,I,999.9,0
1254,1254,89528099999,2008-10-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-49.3,18,9999.9,0,9999.9,0,999.9,0,999.9,0,15.3,18,19.0,999.9,-39.6,*,-57.3,*,0.0,I,999.9,0
1255,1255,89528099999,2008-10-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-45.6,21,9999.9,0,9999.9,0,999.9,0,999.9,0,18.4,21,23.9,999.9,-32.6,*,-60.9,*,0.0,I,999.9,0
1256,1256,89528099999,2008-10-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-43.7,23,9999.9,0,9999.9,0,999.9,0,999.9,0,19.9,23,26.0,999.9,-32.6,*,-50.3,*,0.0,I,999.9,0
1257,1257,89528099999,2008-10-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-49.0,19,9999.9,0,9999.9,0,999.9,0,999.9,0,14.7,19,18.1,999.9,-36.2,*,-60.9,*,0.0,I,999.9,0
1258,1258,89528099999,2008-10-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-49.2,21,9999.9,0,9999.9,0,999.9,0,999.9,0,17.2,21,21.0,999.9,-39.6,*,-60.9,*,0.0,I,999.9,0
1259,1259,89528099999,2008-10-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-46.2,20,9999.9,0,9999.9,0,999.9,0,999.9,0,17.7,20,23.9,999.9,-36.2,*,-57.3,*,0.0,I,999.9,0
1260,1260,89528099999,2008-10-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-47.5,22,9999.9,0,9999.9,0,999.9,0,999.9,0,14.9,22,21.0,999.9,-36.2,*,-57.3,*,0.0,I,999.9,0
1261,1261,89528099999,2008-10-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-50.7,23,9999.9,0,9999.9,0,999.9,0,999.9,0,13.9,23,36.9,999.9,-39.6,*,-60.9,*,0.0,I,999.9,0
1262,1262,89528099999,2008-10-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-45.3,19,9999.9,0,9999.9,0,999.9,0,999.9,0,15.3,19,36.9,999.9,-36.2,*,-57.3,*,0.0,I,999.9,0
1263,1263,89528099999,2008-10-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-48.1,21,9999.9,0,9999.9,0,999.9,0,999.9,0,15.7,21,21.0,999.9,-39.6,*,-57.3,*,0.0,I,999.9,0
1264,1264,89528099999,2008-10-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-43.2,18,9999.9,0,9999.9,0,999.9,0,999.9,0,17.6,18,23.9,999.9,-36.2,*,-50.3,*,0.0,I,999.9,0
1265,1265,89528099999,2008-10-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-38.9,19,9999.9,0,9999.9,0,999.9,0,999.9,0,8.6,19,15.0,999.9,-29.0,*,-53.9,*,0.0,I,999.9,0
1266,1266,89528099999,2008-11-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-41.9,22,9999.9,0,9999.9,0,999.9,0,999.9,0,10.7,22,15.9,999.9,-32.6,*,-53.9,*,0.0,I,999.9,0
1267,1267,89528099999,2008-11-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-26.2,23,9999.9,0,9999.9,0,999.9,0,999.9,0,11.9,23,18.1,999.9,-11.4,*,-50.3,*,0.0,I,999.9,0
1268,1268,89528099999,2008-11-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.9,22,9999.9,0,9999.9,0,999.9,0,999.9,0,10.3,22,16.9,999.9,-8.0,*,-29.0,*,0.0,I,999.9,0
1269,1269,89528099999,2008-11-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-24.6,17,9999.9,0,9999.9,0,999.9,0,999.9,0,16.4,17,21.0,999.9,-18.6,*,-36.2,*,0.0,I,999.9,0
1270,1270,89528099999,2008-11-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-31.1,23,9999.9,0,9999.9,0,999.9,0,999.9,0,17.7,23,21.0,999.9,-22.0,*,-39.6,*,0.0,I,999.9,0
1271,1271,89528099999,2008-11-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-32.4,20,9999.9,0,9999.9,0,999.9,0,999.9,0,13.2,20,21.0,999.9,-22.0,*,-39.6,*,0.0,I,999.9,0
1272,1272,89528099999,2008-11-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-36.0,17,9999.9,0,9999.9,0,999.9,0,999.9,0,17.7,17,999.9,999.9,-25.6,*,-39.6,*,0.0,I,999.9,0
1273,1273,89528099999,2008-11-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-36.5,19,9999.9,0,9999.9,0,999.9,0,999.9,0,12.8,19,15.0,999.9,-22.0,*,-46.7,*,0.0,I,999.9,0
1274,1274,89528099999,2008-11-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-34.7,19,9999.9,0,9999.9,0,999.9,0,999.9,0,15.2,19,18.1,999.9,-25.6,*,-46.7,*,0.0,I,999.9,0
1275,1275,89528099999,2008-11-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-28.9,22,9999.9,0,9999.9,0,999.9,0,999.9,0,16.9,22,26.0,999.9,-22.0,*,-43.2,*,0.0,I,999.9,0
1276,1276,89528099999,2008-11-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-27.3,20,9999.9,0,9999.9,0,999.9,0,999.9,0,16.8,20,22.9,999.9,-18.6,*,-39.6,*,0.0,I,999.9,0
1277,1277,89528099999,2008-11-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-29.8,19,9999.9,0,9999.9,0,999.9,0,999.9,0,10.6,19,14.0,999.9,-22.0,*,-39.6,*,0.0,I,999.9,0
1278,1278,89528099999,2008-11-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-34.6,20,9999.9,0,9999.9,0,999.9,0,999.9,0,8.1,20,14.0,999.9,-22.0,*,-46.7,*,0.0,I,999.9,0
1279,1279,89528099999,2008-11-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-33.5,20,9999.9,0,9999.9,0,999.9,0,999.9,0,8.5,20,14.0,999.9,-25.6,*,-43.2,*,0.0,I,999.9,0
1280,1280,89528099999,2008-11-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-29.4,21,9999.9,0,9999.9,0,999.9,0,999.9,0,10.6,21,15.9,999.9,-18.6,*,-39.6,*,0.0,I,999.9,0
1281,1281,89528099999,2008-11-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-24.1,21,9999.9,0,9999.9,0,999.9,0,999.9,0,25.0,21,999.9,999.9,-18.6,*,-39.6,*,0.0,I,999.9,0
1282,1282,89528099999,2008-11-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-31.5,19,9999.9,0,9999.9,0,999.9,0,999.9,0,14.3,19,27.0,999.9,-25.6,*,-39.6,*,0.0,I,999.9,0
1283,1283,89528099999,2008-11-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-27.3,22,9999.9,0,9999.9,0,999.9,0,999.9,0,10.5,22,14.0,999.9,-18.6,*,-36.2,*,0.0,I,999.9,0
1284,1284,89528099999,2008-11-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-27.5,18,9999.9,0,9999.9,0,999.9,0,999.9,0,12.2,18,15.9,999.9,-18.6,*,-36.2,*,0.0,I,999.9,0
1285,1285,89528099999,2008-11-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-29.1,16,9999.9,0,9999.9,0,999.9,0,999.9,0,9.6,16,15.0,999.9,-18.6,*,-36.2,*,0.0,I,999.9,0
1286,1286,89528099999,2008-11-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-28.0,22,9999.9,0,9999.9,0,999.9,0,999.9,0,10.0,22,14.0,999.9,-18.6,*,-39.6,*,0.0,I,999.9,0
1287,1287,89528099999,2008-11-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-29.7,17,9999.9,0,9999.9,0,999.9,0,999.9,0,8.5,17,15.0,999.9,-18.6,*,-43.2,*,0.0,I,999.9,0
1288,1288,89528099999,2008-11-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-27.6,19,9999.9,0,9999.9,0,999.9,0,999.9,0,8.9,19,13.0,999.9,-18.6,*,-43.2,*,0.0,I,999.9,0
1289,1289,89528099999,2008-11-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-21.8,16,9999.9,0,9999.9,0,999.9,0,999.9,0,20.9,16,28.0,999.9,-11.4,*,-32.6,*,0.0,I,999.9,0
1290,1290,89528099999,2008-11-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-20.8,22,9999.9,0,9999.9,0,999.9,0,999.9,0,20.2,22,25.1,999.9,-15.0,*,-29.0,*,0.0,I,999.9,0
1291,1291,89528099999,2008-11-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-20.6,22,9999.9,0,9999.9,0,999.9,0,999.9,0,14.9,22,23.9,999.9,-15.0,*,-25.6,*,0.0,I,999.9,0
1292,1292,89528099999,2008-11-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-24.2,20,9999.9,0,9999.9,0,999.9,0,999.9,0,11.5,20,18.1,999.9,-15.0,*,-32.6,*,0.0,I,999.9,0
1293,1293,89528099999,2008-11-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-26.2,17,9999.9,0,9999.9,0,999.9,0,999.9,0,13.9,17,22.0,999.9,-18.6,*,-32.6,*,0.0,I,999.9,0
1294,1294,89528099999,2008-11-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.6,19,9999.9,0,9999.9,0,999.9,0,999.9,0,17.1,19,23.9,999.9,-8.0,*,-32.6,*,0.0,I,999.9,0
1295,1295,89528099999,2008-11-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.0,19,9999.9,0,9999.9,0,999.9,0,999.9,0,10.9,19,15.9,999.9,-8.0,*,-22.0,*,0.0,I,999.9,0
1296,1296,89528099999,2008-12-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.5,22,9999.9,0,9999.9,0,999.9,0,999.9,0,13.6,22,18.1,999.9,-8.0,*,-29.0,*,0.0,I,999.9,0
1297,1297,89528099999,2008-12-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-15.2,19,9999.9,0,9999.9,0,999.9,0,999.9,0,18.5,19,25.1,999.9,-8.0,*,-25.6,*,0.0,I,999.9,0
1298,1298,89528099999,2008-12-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-13.0,21,9999.9,0,9999.9,0,999.9,0,999.9,0,15.6,20,22.9,999.9,-4.4,*,-22.0,*,0.0,I,999.9,0
1299,1299,89528099999,2008-12-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.8,18,9999.9,0,9999.9,0,999.9,0,999.9,0,12.5,18,19.0,999.9,-4.4,*,-18.6,*,0.0,I,999.9,0
1300,1300,89528099999,2008-12-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-13.5,19,9999.9,0,9999.9,0,999.9,0,999.9,0,14.5,19,21.0,999.9,-4.4,*,-22.0,*,0.0,I,999.9,0
1301,1301,89528099999,2008-12-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.1,20,9999.9,0,9999.9,0,999.9,0,999.9,0,13.9,20,18.1,999.9,-4.4,*,-22.0,*,0.0,I,999.9,0
1302,1302,89528099999,2008-12-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.0,21,9999.9,0,9999.9,0,999.9,0,999.9,0,12.6,21,15.9,999.9,-4.4,*,-18.6,*,0.0,I,999.9,0
1303,1303,89528099999,2008-12-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.8,24,9999.9,0,9999.9,0,999.9,0,999.9,0,15.1,24,27.0,999.9,-4.4,*,-15.0,*,0.0,I,999.9,0
1304,1304,89528099999,2008-12-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.7,17,9999.9,0,9999.9,0,999.9,0,999.9,0,12.0,17,18.1,999.9,2.7,*,-18.6,*,0.0,I,999.9,0
1305,1305,89528099999,2008-12-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.0,18,9999.9,0,9999.9,0,999.9,0,999.9,0,16.6,18,22.0,999.9,-4.4,*,-18.6,*,0.0,I,999.9,0
1306,1306,89528099999,2008-12-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.8,17,9999.9,0,9999.9,0,999.9,0,999.9,0,16.9,17,27.0,999.9,2.7,*,-18.6,*,0.0,I,999.9,0
1307,1307,89528099999,2008-12-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.2,22,9999.9,0,9999.9,0,999.9,0,999.9,0,12.4,22,15.9,999.9,-0.9,*,-18.6,*,0.0,I,999.9,0
1308,1308,89528099999,2008-12-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.5,17,9999.9,0,9999.9,0,999.9,0,999.9,0,19.2,17,23.9,999.9,2.7,*,-15.0,*,0.0,I,999.9,0
1309,1309,89528099999,2008-12-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.6,20,9999.9,0,9999.9,0,999.9,0,999.9,0,16.5,20,22.9,999.9,6.3,*,-11.4,*,0.0,I,999.9,0
1310,1310,89528099999,2008-12-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-6.3,15,9999.9,0,9999.9,0,999.9,0,999.9,0,15.6,15,21.0,999.9,-0.9,*,-15.0,*,0.0,I,999.9,0
1311,1311,89528099999,2008-12-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-6.6,19,9999.9,0,9999.9,0,999.9,0,999.9,0,15.3,19,21.0,999.9,-0.9,*,-15.0,*,0.0,I,999.9,0
1312,1312,89528099999,2008-12-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-11.2,17,9999.9,0,9999.9,0,999.9,0,999.9,0,14.6,17,20.0,999.9,-4.4,*,-18.6,*,0.0,I,999.9,0
1313,1313,89528099999,2008-12-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.2,22,9999.9,0,9999.9,0,999.9,0,999.9,0,10.5,22,15.9,999.9,2.7,*,-18.6,*,0.0,I,999.9,0
1314,1314,89528099999,2008-12-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.2,21,9999.9,0,9999.9,0,999.9,0,999.9,0,11.4,21,14.0,999.9,2.7,*,-18.6,*,0.0,I,999.9,0
1315,1315,89528099999,2008-12-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.9,20,9999.9,0,9999.9,0,999.9,0,999.9,0,16.3,19,22.0,999.9,2.7,*,-15.0,*,0.0,I,999.9,0
1316,1316,89528099999,2008-12-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.9,20,9999.9,0,9999.9,0,999.9,0,999.9,0,20.9,20,40.0,999.9,-0.9,*,-15.0,*,0.0,I,999.9,0
1317,1317,89528099999,2008-12-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.2,21,9999.9,0,9999.9,0,687.4,16,999.9,0,11.9,21,26.0,999.9,6.3,*,-15.0,*,0.0,I,999.9,0
1318,1318,89528099999,2008-12-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.7,19,9999.9,0,9999.9,0,693.1,17,999.9,0,10.1,19,19.0,999.9,6.3,*,-15.0,*,0.0,I,999.9,0
1319,1319,89528099999,2008-12-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.9,22,9999.9,0,9999.9,0,693.7,20,999.9,0,23.2,22,31.9,999.9,2.7,*,-15.0,*,0.0,I,999.9,0
1320,1320,89528099999,2008-12-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.2,21,9999.9,0,9999.9,0,693.7,21,999.9,0,27.2,21,999.9,999.9,6.3,*,-15.0,*,0.0,I,999.9,0
1321,1321,89528099999,2008-12-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.5,23,9999.9,0,9999.9,0,685.1,22,999.9,0,41.6,23,55.0,999.9,-0.9,*,-11.4,*,0.0,I,999.9,0
1322,1322,89528099999,2008-12-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.3,19,9999.9,0,9999.9,0,686.6,19,999.9,0,31.9,19,58.9,999.9,-0.9,*,-11.4,*,0.0,I,999.9,0
1323,1323,89528099999,2008-12-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.3,22,9999.9,0,9999.9,0,688.9,22,999.9,0,24.1,22,31.9,999.9,2.7,*,-11.4,*,0.0,I,999.9,0
1324,1324,89528099999,2008-12-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",3.4,20,9999.9,0,9999.9,0,683.6,18,999.9,0,36.7,20,49.9,999.9,9.7,*,-4.4,*,0.0,I,999.9,0
1325,1325,89528099999,2008-12-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",3.7,18,9999.9,0,9999.9,0,687.8,18,999.9,0,26.8,18,42.0,999.9,9.7,*,-4.4,*,0.0,I,999.9,0
1326,1326,89528099999,2008-12-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",2.7,21,9999.9,0,9999.9,0,687.5,20,999.9,0,23.9,21,36.9,999.9,9.7,*,-8.0,*,0.0,I,999.9,0
1327,1327,89528099999,2009-01-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.4,19,9999.9,0,9999.9,0,683.4,18,999.9,0,36.8,19,47.0,999.9,6.3,*,-8.0,*,0.0,I,999.9,0
1328,1328,89528099999,2009-01-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.9,22,9999.9,0,9999.9,0,685.0,22,999.9,0,30.7,22,45.8,999.9,6.3,*,-4.4,*,0.0,I,999.9,0
1329,1329,89528099999,2009-01-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.9,19,9999.9,0,9999.9,0,685.9,19,999.9,0,23.2,19,40.0,999.9,6.3,*,-11.4,*,0.0,I,999.9,0
1330,1330,89528099999,2009-01-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.1,21,9999.9,0,9999.9,0,682.5,20,999.9,0,14.3,21,23.9,999.9,6.3,*,-11.4,*,0.0,I,999.9,0
1331,1331,89528099999,2009-01-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-6.2,20,9999.9,0,9999.9,0,682.7,19,999.9,0,25.4,20,41.0,999.9,-0.9,*,-15.0,*,0.0,I,999.9,0
1332,1332,89528099999,2009-01-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-6.8,21,9999.9,0,9999.9,0,684.9,19,999.9,0,22.1,21,31.9,999.9,-0.9,*,-15.0,*,0.0,I,999.9,0
1333,1333,89528099999,2009-01-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.7,16,9999.9,0,9999.9,0,682.4,15,999.9,0,27.4,16,36.9,999.9,2.7,*,-11.4,*,0.0,I,999.9,0
1334,1334,89528099999,2009-01-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.2,21,9999.9,0,9999.9,0,679.3,21,999.9,0,21.4,21,34.0,999.9,-0.9,*,-15.0,*,0.0,I,999.9,0
1335,1335,89528099999,2009-01-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.4,19,9999.9,0,9999.9,0,678.8,18,999.9,0,16.6,19,26.0,999.9,-0.9,*,-18.6,*,0.0,I,999.9,0
1336,1336,89528099999,2009-01-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.9,22,9999.9,0,9999.9,0,678.0,21,999.9,0,14.7,22,26.0,999.9,-0.9,*,-18.6,*,0.0,I,999.9,0
1337,1337,89528099999,2009-01-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-10.2,20,9999.9,0,9999.9,0,675.2,19,999.9,0,30.8,20,42.9,999.9,-4.4,*,-18.6,*,0.0,I,999.9,0
1338,1338,89528099999,2009-01-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.1,19,9999.9,0,9999.9,0,677.5,19,999.9,0,30.3,19,49.9,999.9,-0.9,*,-15.0,*,0.0,I,999.9,0
1339,1339,89528099999,2009-01-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.3,20,9999.9,0,9999.9,0,681.2,19,999.9,0,28.9,20,49.9,999.9,2.7,*,-11.4,*,0.0,I,999.9,0
1340,1340,89528099999,2009-01-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.1,17,9999.9,0,9999.9,0,679.4,16,999.9,0,20.1,17,27.0,999.9,2.7,*,-18.6,*,0.0,I,999.9,0
1341,1341,89528099999,2009-01-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.0,20,9999.9,0,9999.9,0,678.7,20,999.9,0,25.4,20,41.0,999.9,2.7,*,-18.6,*,0.0,I,999.9,0
1342,1342,89528099999,2009-01-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.8,23,9999.9,0,9999.9,0,679.6,23,999.9,0,25.3,22,999.9,999.9,-0.9,*,-15.0,*,0.0,I,999.9,0
1343,1343,89528099999,2009-01-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.1,20,9999.9,0,9999.9,0,676.8,19,999.9,0,34.9,20,49.9,999.9,-4.4,*,-15.0,*,0.0,I,999.9,0
